LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,63.628000
14.000000,63.628000
30.000000,63.628000
44.000000,63.628000
60.000000,63.628000
76.000000,63.628000
92.000000,63.628000
108.000000,63.628000
124.000000,63.628000
140.000000,63.628000
156.000000,63.628000
172.000000,63.628000
188.000000,63.628000
204.000000,63.628000
220.000000,63.628000
236.000000,63.628000
252.000000,63.628000
268.000000,63.628000
284.000000,63.628000
300.000000,63.628000
316.000000,63.628000
332.000000,63.628000
348.000000,63.628000
364.000000,63.628000
380.000000,63.628000
396.000000,63.628000
412.000000,63.628000
428.000000,63.628000
444.000000,63.628000
460.000000,63.628000
476.000000,63.628000
492.000000,63.628000
508.000000,63.628000
524.000000,63.628000
540.000000,63.628000
556.000000,63.682000
572.000000,63.682000
588.000000,63.682000
604.000000,63.682000
620.000000,63.682000
636.000000,63.682000
652.000000,63.682000
668.000000,63.682000
684.000000,63.682000
700.000000,63.682000
716.000000,63.682000
732.000000,63.682000
748.000000,63.682000
764.000000,63.682000
780.000000,63.682000
796.000000,63.682000
812.000000,63.682000
828.000000,63.682000
844.000000,63.682000
860.000000,63.682000
876.000000,63.682000
892.000000,63.682000
908.000000,63.682000
924.000000,63.682000
940.000000,63.682000
956.000000,63.682000
972.000000,63.682000
988.000000,63.682000
1004.000000,63.682000
1020.000000,63.682000
1036.000000,63.682000
1052.000000,63.682000
1068.000000,63.682000
1084.000000,63.682000
1100.000000,63.682000
1116.000000,63.682000
1132.000000,63.682000
1148.000000,63.682000
1164.000000,63.682000
1180.000000,63.682000
1196.000000,63.682000
1212.000000,63.682000
1228.000000,63.682000
1244.000000,63.682000
1260.000000,63.682000
1276.000000,63.682000
1292.000000,63.682000
1308.000000,63.682000
1324.000000,63.682000
1340.000000,63.682000
1356.000000,63.682000
1372.000000,63.682000
1388.000000,63.682000
1404.000000,63.682000
1420.000000,63.682000
1436.000000,63.682000
1452.000000,63.682000
1468.000000,63.682000
1484.000000,63.682000
1500.000000,63.682000
1516.000000,63.682000
1532.000000,63.682000
1548.000000,63.399000
1564.000000,63.399000
1580.000000,63.399000
1596.000000,63.399000
1612.000000,63.399000
1628.000000,63.399000
1644.000000,63.399000
1660.000000,63.399000
1676.000000,63.399000
1692.000000,63.399000
1708.000000,63.399000
1724.000000,63.399000
1740.000000,63.399000
1756.000000,63.399000
1772.000000,63.399000
1788.000000,63.399000
1804.000000,63.399000
1820.000000,63.399000
1836.000000,63.399000
1852.000000,63.399000
1868.000000,63.399000
1884.000000,63.399000
1900.000000,63.399000
1916.000000,63.399000
1932.000000,63.399000
1948.000000,63.399000
1964.000000,63.399000
1980.000000,63.399000
1996.000000,63.399000
2012.000000,63.399000
2028.000000,63.399000
2044.000000,63.399000
2060.000000,63.399000
2076.000000,63.399000
2092.000000,63.399000
